Query_Edge_ID,Query_Piece_ID,Query_Edge_Index,Match_Edge_ID,Match_Piece_ID,Match_Edge_Index,Procrustes_Distance,Rank
103_piece8_e1,103_piece8,1,97_piece9_e3,97_piece9,3,0.005231218412518501,3
103_piece8_e1,103_piece8,1,44_piece81_e3,44_piece81,3,0.005913642700761557,4
103_piece8_e1,103_piece8,1,1_piece8_e1,1_piece8,1,0.006796048488467932,5
103_piece8_e2,103_piece8,2,20_piece51_e3,20_piece51,3,0.0020937772933393717,1
103_piece8_e2,103_piece8,2,87_piece10_e1,87_piece10,1,0.0021430838387459517,2
103_piece8_e2,103_piece8,2,87_piece10_e0,87_piece10,0,0.002286826027557254,3
103_piece8_e2,103_piece8,2,45_piece10_e3,45_piece10,3,0.002847318071871996,4
103_piece8_e2,103_piece8,2,29_piece18_e0,29_piece18,0,0.0028545218519866467,5
103_piece8_e3,103_piece8,3,6_piece19_e2,6_piece19,2,0.0036106237675994635,1
103_piece8_e3,103_piece8,3,20_piece32_e0,20_piece32,0,0.004416114650666714,2
103_piece8_e3,103_piece8,3,31_piece4_e3,31_piece4,3,0.00443291524425149,3
103_piece8_e3,103_piece8,3,79_piece11_e1,79_piece11,1,0.004776284098625183,4
103_piece8_e3,103_piece8,3,49_piece15_e0,49_piece15,0,0.004950622096657753,5
103_piece11_e0,103_piece11,0,48_piece45_e0,48_piece45,0,0.0014286660589277744,1
103_piece11_e0,103_piece11,0,57_piece13_e1,57_piece13,1,0.0016571723390370607,2
103_piece11_e0,103_piece11,0,47_piece25_e2,47_piece25,2,0.0018142417538911104,3
103_piece11_e0,103_piece11,0,107_piece1_e3,107_piece1,3,0.0018308619037270546,4
103_piece11_e0,103_piece11,0,92_piece0_e3,92_piece0,3,0.0020148344337940216,5
103_piece11_e2,103_piece11,2,84_piece75_e0,84_piece75,0,0.0012020203284919262,1
103_piece11_e2,103_piece11,2,37_piece80_e2,37_piece80,2,0.0012383372522890568,2
103_piece11_e2,103_piece11,2,29_piece9_e3,29_piece9,3,0.0012867451878264546,3
103_piece11_e2,103_piece11,2,43_piece3_e0,43_piece3,0,0.0013179236557334661,4
103_piece11_e2,103_piece11,2,72_piece14_e0,72_piece14,0,0.0015938339056447148,5
103_piece11_e3,103_piece11,3,64_piece1_e0,64_piece1,0,0.0009694357286207378,1
103_piece11_e3,103_piece11,3,75_piece10_e1,75_piece10,1,0.0010839904425665736,2
103_piece11_e3,103_piece11,3,60_piece25_e3,60_piece25,3,0.001202201470732689,3
103_piece11_e3,103_piece11,3,46_piece40_e1,46_piece40,1,0.0012669104617089033,4
103_piece11_e3,103_piece11,3,92_piece0_e3,92_piece0,3,0.0013007376110181212,5
104_piece3_e0,104_piece3,0,77_piece21_e1,77_piece21,1,0.020218534395098686,1
104_piece3_e0,104_piece3,0,71_piece19_e3,71_piece19,3,0.02233327552676201,2
104_piece3_e0,104_piece3,0,9_piece6_e2,9_piece6,2,0.026868658140301704,3
104_piece3_e0,104_piece3,0,9_piece14_e3,9_piece14,3,0.03210587427020073,4
104_piece3_e0,104_piece3,0,83_piece27_e2,83_piece27,2,0.03317445516586304,5
104_piece3_e2,104_piece3,2,84_piece53_e2,84_piece53,2,0.010415970347821712,1
104_piece3_e2,104_piece3,2,9_piece5_e3,9_piece5,3,0.010896948166191578,2
104_piece3_e2,104_piece3,2,57_piece13_e2,57_piece13,2,0.012463219463825226,3
104_piece3_e2,104_piece3,2,77_piece18_e0,77_piece18,0,0.013482148759067059,4
104_piece3_e2,104_piece3,2,12_piece6_e2,12_piece6,2,0.015737799927592278,5
104_piece4_e0,104_piece4,0,77_piece2_e2,77_piece2,2,0.0025176582857966423,1
104_piece4_e0,104_piece4,0,11_piece10_e3,11_piece10,3,0.0028222494293004274,2
104_piece4_e0,104_piece4,0,48_piece42_e1,48_piece42,1,0.0034224484115839005,3
104_piece4_e0,104_piece4,0,70_piece18_e0,70_piece18,0,0.0037108503747731447,4
104_piece4_e0,104_piece4,0,33_piece17_e0,33_piece17,0,0.003842329140752554,5
104_piece4_e1,104_piece4,1,68_piece5_e2,68_piece5,2,0.013478901237249374,1
104_piece4_e1,104_piece4,1,104_piece3_e2,104_piece3,2,0.01754651963710785,2
104_piece4_e1,104_piece4,1,77_piece21_e3,77_piece21,3,0.02204214781522751,3
104_piece4_e1,104_piece4,1,12_piece6_e2,12_piece6,2,0.026322204619646072,4
104_piece4_e1,104_piece4,1,87_piece19_e1,87_piece19,1,0.027414849027991295,5
104_piece4_e2,104_piece4,2,47_piece21_e3,47_piece21,3,0.003398946486413479,1
104_piece4_e2,104_piece4,2,68_piece41_e3,68_piece41,3,0.004022333770990372,2
104_piece4_e2,104_piece4,2,107_piece1_e3,107_piece1,3,0.0047847917303442955,3
104_piece4_e2,104_piece4,2,46_piece40_e3,46_piece40,3,0.004843061789870262,4
104_piece4_e2,104_piece4,2,50_piece15_e3,50_piece15,3,0.00486220046877861,5
104_piece4_e3,104_piece4,3,81_piece11_e1,81_piece11,1,0.012605123221874237,1
104_piece4_e3,104_piece4,3,63_piece25_e0,63_piece25,0,0.015055133029818535,2
104_piece4_e3,104_piece4,3,68_piece14_e0,68_piece14,0,0.015227642841637135,3
104_piece4_e3,104_piece4,3,9_piece15_e2,9_piece15,2,0.01789376325905323,4
104_piece4_e3,104_piece4,3,49_piece6_e2,49_piece6,2,0.02094397135078907,5
104_piece5_e0,104_piece5,0,27_piece0_e0,27_piece0,0,0.02420194074511528,1
104_piece5_e0,104_piece5,0,84_piece18_e1,84_piece18,1,0.03468839451670647,2
104_piece5_e0,104_piece5,0,87_piece13_e3,87_piece13,3,0.03513159602880478,3
104_piece5_e0,104_piece5,0,90_piece11_e1,90_piece11,1,0.03681223839521408,4
104_piece5_e0,104_piece5,0,31_piece3_e0,31_piece3,0,0.03768818452954292,5
104_piece5_e2,104_piece5,2,8_piece8_e1,8_piece8,1,0.025787847116589546,1
104_piece5_e2,104_piece5,2,28_piece36_e2,28_piece36,2,0.03416270390152931,2
104_piece5_e2,104_piece5,2,86_piece7_e2,86_piece7,2,0.038904909044504166,3
104_piece5_e2,104_piece5,2,71_piece24_e3,71_piece24,3,0.049035973846912384,4
104_piece5_e2,104_piece5,2,106_piece16_e1,106_piece16,1,0.05466509237885475,5
104_piece5_e3,104_piece5,3,109_piece3_e0,109_piece3,0,0.14004197716712952,1
104_piece8_e0,104_piece8,0,41_piece1_e1,41_piece1,1,0.0034316289238631725,1
104_piece8_e0,104_piece8,0,11_piece49_e3,11_piece49,3,0.0035085820127278566,2
104_piece8_e0,104_piece8,0,26_piece14_e3,26_piece14,3,0.003648744197562337,3
104_piece8_e0,104_piece8,0,60_piece25_e1,60_piece25,1,0.004285391885787249,4
104_piece8_e0,104_piece8,0,60_piece23_e3,60_piece23,3,0.004328228998929262,5
104_piece8_e1,104_piece8,1,66_piece11_e1,66_piece11,1,0.005467153154313564,1
104_piece8_e1,104_piece8,1,90_piece31_e2,90_piece31,2,0.005718285217881203,2
104_piece8_e1,104_piece8,1,91_piece35_e0,91_piece35,0,0.0063832844607532024,3
104_piece8_e1,104_piece8,1,84_piece77_e2,84_piece77,2,0.006516551598906517,4
104_piece8_e1,104_piece8,1,80_piece75_e2,80_piece75,2,0.006577150896191597,5
104_piece8_e2,104_piece8,2,39_piece22_e2,39_piece22,2,0.0033211803529411554,1
104_piece8_e2,104_piece8,2,88_piece24_e3,88_piece24,3,0.0035025819670408964,2
104_piece8_e2,104_piece8,2,63_piece3_e3,63_piece3,3,0.0047067333944141865,3
104_piece8_e2,104_piece8,2,97_piece2_e1,97_piece2,1,0.005639510694891214,4
104_piece8_e2,104_piece8,2,68_piece5_e1,68_piece5,1,0.005764881148934364,5
104_piece8_e3,104_piece8,3,33_piece60_e3,33_piece60,3,0.0040334309451282024,1
104_piece8_e3,104_piece8,3,20_piece32_e2,20_piece32,2,0.0065377382561564445,2
104_piece8_e3,104_piece8,3,89_piece5_e3,89_piece5,3,0.0073095522820949554,3
104_piece8_e3,104_piece8,3,98_piece6_e2,98_piece6,2,0.007517505437135696,4
104_piece8_e3,104_piece8,3,80_piece3_e0,80_piece3,0,0.007789602968841791,5
104_piece17_e0,104_piece17,0,68_piece9_e0,68_piece9,0,0.005309269297868013,1
104_piece17_e0,104_piece17,0,91_piece34_e2,91_piece34,2,0.0062636579386889935,2
104_piece17_e0,104_piece17,0,68_piece21_e3,68_piece21,3,0.006473877001553774,3
104_piece17_e0,104_piece17,0,27_piece6_e2,27_piece6,2,0.00666946591809392,4
104_piece17_e0,104_piece17,0,105_piece7_e1,105_piece7,1,0.007527689915150404,5
104_piece17_e1,104_piece17,1,37_piece46_e2,37_piece46,2,0.012326952069997787,1
104_piece17_e1,104_piece17,1,100_piece25_e3,100_piece25,3,0.012514105997979641,2
104_piece17_e1,104_piece17,1,100_piece0_e2,100_piece0,2,0.013996805064380169,3
104_piece17_e1,104_piece17,1,100_piece15_e1,100_piece15,1,0.01480964757502079,4
104_piece17_e1,104_piece17,1,12_piece5_e1,12_piece5,1,0.015517081134021282,5
104_piece17_e2,104_piece17,2,50_piece12_e3,50_piece12,3,0.010900185443460941,1
104_piece17_e2,104_piece17,2,68_piece28_e2,68_piece28,2,0.01284660305827856,2
104_piece17_e2,104_piece17,2,39_piece20_e1,39_piece20,1,0.013577010482549667,3
104_piece17_e2,104_piece17,2,80_piece6_e3,80_piece6,3,0.0141367232427001,4
104_piece17_e2,104_piece17,2,70_piece12_e2,70_piece12,2,0.014852561056613922,5
104_piece17_e3,104_piece17,3,6_piece9_e1,6_piece9,1,0.007152782753109932,1
104_piece17_e3,104_piece17,3,102_piece10_e3,102_piece10,3,0.008401000872254372,2
104_piece17_e3,104_piece17,3,98_piece6_e3,98_piece6,3,0.009155080653727055,3
104_piece17_e3,104_piece17,3,106_piece16_e2,106_piece16,2,0.009644038043916225,4
104_piece17_e3,104_piece17,3,35_piece11_e3,35_piece11,3,0.010734491050243378,5
104_piece18_e0,104_piece18,0,33_piece59_e0,33_piece59,0,0.004393627867102623,1
104_piece18_e0,104_piece18,0,1_piece4_e0,1_piece4,0,0.004434702917933464,2
104_piece18_e0,104_piece18,0,70_piece4_e2,70_piece4,2,0.0052244896069169044,3
104_piece18_e0,104_piece18,0,50_piece15_e0,50_piece15,0,0.005371533799916506,4
104_piece18_e0,104_piece18,0,6_piece26_e1,6_piece26,1,0.005589264445006847,5
104_piece18_e1,104_piece18,1,100_piece15_e3,100_piece15,3,0.005686589982360601,1
104_piece18_e1,104_piece18,1,76_piece10_e3,76_piece10,3,0.010329149663448334,2
104_piece18_e1,104_piece18,1,35_piece1_e2,35_piece1,2,0.011209897696971893,3
104_piece18_e1,104_piece18,1,20_piece31_e3,20_piece31,3,0.011916523799300194,4
104_piece18_e1,104_piece18,1,31_piece1_e3,31_piece1,3,0.01266129408031702,5
104_piece18_e2,104_piece18,2,45_piece31_e3,45_piece31,3,0.0035942411050200462,1
104_piece18_e2,104_piece18,2,98_piece41_e0,98_piece41,0,0.004076100420206785,2
104_piece18_e2,104_piece18,2,89_piece5_e3,89_piece5,3,0.005074733402580023,3
104_piece18_e2,104_piece18,2,84_piece75_e3,84_piece75,3,0.006187230348587036,4
104_piece18_e2,104_piece18,2,80_piece74_e3,80_piece74,3,0.006397936958819628,5
104_piece18_e3,104_piece18,3,31_piece3_e0,31_piece3,0,0.010499406605958939,1
104_piece18_e3,104_piece18,3,93_piece25_e1,93_piece25,1,0.011742779053747654,2
104_piece18_e3,104_piece18,3,91_piece35_e0,91_piece35,0,0.011865564621984959,3
104_piece18_e3,104_piece18,3,1_piece8_e3,1_piece8,3,0.01346605271100998,4
104_piece18_e3,104_piece18,3,78_piece0_e0,78_piece0,0,0.014733859337866306,5
105_piece0_e0,105_piece0,0,39_piece24_e2,39_piece24,2,0.012578468769788742,1
105_piece0_e0,105_piece0,0,48_piece47_e1,48_piece47,1,0.016530873253941536,2
105_piece0_e0,105_piece0,0,80_piece74_e0,80_piece74,0,0.016778625547885895,3
105_piece0_e0,105_piece0,0,106_piece19_e3,106_piece19,3,0.017745811492204666,4
105_piece0_e0,105_piece0,0,22_piece5_e0,22_piece5,0,0.017811231315135956,5
105_piece0_e1,105_piece0,1,77_piece18_e0,77_piece18,0,0.01633596234023571,1
105_piece0_e1,105_piece0,1,84_piece53_e2,84_piece53,2,0.017296044155955315,2
105_piece0_e1,105_piece0,1,68_piece35_e0,68_piece35,0,0.018565041944384575,3
105_piece0_e1,105_piece0,1,9_piece5_e3,9_piece5,3,0.01892254501581192,4
105_piece0_e1,105_piece0,1,16_piece2_e1,16_piece2,1,0.019935553893446922,5
105_piece0_e2,105_piece0,2,83_piece33_e3,83_piece33,3,0.040106333792209625,1
105_piece0_e2,105_piece0,2,50_piece12_e1,50_piece12,1,0.045396581292152405,2
105_piece0_e2,105_piece0,2,64_piece14_e0,64_piece14,0,0.04895870387554169,3
105_piece0_e2,105_piece0,2,68_piece18_e0,68_piece18,0,0.05067935585975647,4
105_piece0_e2,105_piece0,2,46_piece6_e3,46_piece6,3,0.05264951288700104,5
105_piece0_e3,105_piece0,3,106_piece16_e0,106_piece16,0,0.010787112638354301,1
105_piece0_e3,105_piece0,3,79_piece18_e2,79_piece18,2,0.011025759391486645,2
105_piece0_e3,105_piece0,3,31_piece4_e0,31_piece4,0,0.011431431397795677,3
105_piece0_e3,105_piece0,3,90_piece17_e2,90_piece17,2,0.015746813267469406,4
105_piece0_e3,105_piece0,3,59_piece6_e0,59_piece6,0,0.016705073416233063,5
105_piece2_e0,105_piece2,0,106_piece26_e1,106_piece26,1,0.002131072338670492,1
105_piece2_e0,105_piece2,0,71_piece40_e0,71_piece40,0,0.002309244591742754,2
105_piece2_e0,105_piece2,0,43_piece3_e1,43_piece3,1,0.002433155430480838,3
105_piece2_e0,105_piece2,0,37_piece21_e1,37_piece21,1,0.0025244811549782753,4
105_piece2_e0,105_piece2,0,57_piece21_e1,57_piece21,1,0.0025657699443399906,5
105_piece2_e1,105_piece2,1,82_piece17_e3,82_piece17,3,0.0016626721480861306,1
105_piece2_e1,105_piece2,1,50_piece14_e3,50_piece14,3,0.00174543890170753,2
105_piece2_e1,105_piece2,1,45_piece32_e2,45_piece32,2,0.001799973426386714,3
105_piece2_e1,105_piece2,1,48_piece42_e3,48_piece42,3,0.0018333261832594872,4
105_piece2_e1,105_piece2,1,81_piece29_e3,81_piece29,3,0.0018721832893788815,5
105_piece2_e2,105_piece2,2,92_piece0_e1,92_piece0,1,0.002098778961226344,1
105_piece2_e2,105_piece2,2,29_piece13_e2,29_piece13,2,0.0029120498802512884,2
105_piece2_e2,105_piece2,2,48_piece42_e2,48_piece42,2,0.0031490244437009096,3
105_piece2_e2,105_piece2,2,80_piece26_e1,80_piece26,1,0.003363338066264987,4
105_piece2_e2,105_piece2,2,39_piece10_e0,39_piece10,0,0.003657079068943858,5
105_piece2_e3,105_piece2,3,37_piece80_e2,37_piece80,2,0.0007219514809548855,1
105_piece2_e3,105_piece2,3,61_piece2_e3,61_piece2,3,0.001087115379050374,2
105_piece2_e3,105_piece2,3,38_piece3_e2,38_piece3,2,0.0011679063318297267,3
105_piece2_e3,105_piece2,3,26_piece14_e0,26_piece14,0,0.0013338978169485927,4
105_piece2_e3,105_piece2,3,80_piece51_e3,80_piece51,3,0.0014488385058939457,5
105_piece7_e0,105_piece7,0,98_piece6_e0,98_piece6,0,0.00415929825976491,1
105_piece7_e0,105_piece7,0,33_piece59_e2,33_piece59,2,0.004615089390426874,2
105_piece7_e0,105_piece7,0,26_piece18_e3,26_piece18,3,0.004944108426570892,3
105_piece7_e0,105_piece7,0,58_piece14_e1,58_piece14,1,0.004995917901396751,4
105_piece7_e0,105_piece7,0,6_piece26_e2,6_piece26,2,0.005243673454970121,5
105_piece7_e1,105_piece7,1,32_piece6_e3,32_piece6,3,0.003977310378104448,1
105_piece7_e1,105_piece7,1,73_piece8_e0,73_piece8,0,0.004248598590493202,2
105_piece7_e1,105_piece7,1,51_piece11_e2,51_piece11,2,0.0054689375683665276,3
105_piece7_e1,105_piece7,1,86_piece5_e0,86_piece5,0,0.006044585257768631,4
105_piece7_e1,105_piece7,1,51_piece11_e0,51_piece11,0,0.0066001624800264835,5
105_piece7_e2,105_piece7,2,37_piece80_e0,37_piece80,0,0.002148657338693738,1
105_piece7_e2,105_piece7,2,3_piece3_e0,3_piece3,0,0.0023355253506451845,2
105_piece7_e2,105_piece7,2,6_piece48_e0,6_piece48,0,0.0024451192002743483,3
105_piece7_e2,105_piece7,2,81_piece14_e0,81_piece14,0,0.0024695717729628086,4
105_piece7_e2,105_piece7,2,9_piece3_e3,9_piece3,3,0.002597531769424677,5
105_piece7_e3,105_piece7,3,39_piece10_e0,39_piece10,0,0.005727585405111313,1
105_piece7_e3,105_piece7,3,9_piece5_e1,9_piece5,1,0.0077617960050702095,2
105_piece7_e3,105_piece7,3,6_piece35_e0,6_piece35,0,0.007812844589352608,3
105_piece7_e3,105_piece7,3,57_piece21_e2,57_piece21,2,0.010347009636461735,4
105_piece7_e3,105_piece7,3,104_piece8_e1,104_piece8,1,0.010349317453801632,5
105_piece8_e0,105_piece8,0,46_piece40_e0,46_piece40,0,0.005654779262840748,1
105_piece8_e0,105_piece8,0,34_piece9_e0,34_piece9,0,0.006047896575182676,2
105_piece8_e0,105_piece8,0,79_piece1_e2,79_piece1,2,0.006637713871896267,3
105_piece8_e0,105_piece8,0,87_piece10_e3,87_piece10,3,0.007895267568528652,4
105_piece8_e0,105_piece8,0,91_piece34_e2,91_piece34,2,0.008519717492163181,5
105_piece8_e1,105_piece8,1,104_piece4_e2,104_piece4,2,0.002803371287882328,1
105_piece8_e1,105_piece8,1,100_piece14_e1,100_piece14,1,0.0035020834766328335,2
105_piece8_e1,105_piece8,1,24_piece8_e2,24_piece8,2,0.0037019795272499323,3
105_piece8_e1,105_piece8,1,68_piece5_e1,68_piece5,1,0.005539169535040855,4
105_piece8_e1,105_piece8,1,79_piece11_e1,79_piece11,1,0.006473113317042589,5
105_piece8_e2,105_piece8,2,46_piece40_e2,46_piece40,2,0.0022638896480202675,1
105_piece8_e2,105_piece8,2,57_piece21_e0,57_piece21,0,0.003616501111537218,2
105_piece8_e2,105_piece8,2,3_piece3_e1,3_piece3,1,0.003996941726654768,3
105_piece8_e2,105_piece8,2,3_piece3_e0,3_piece3,0,0.004378264304250479,4
105_piece8_e2,105_piece8,2,91_piece35_e1,91_piece35,1,0.004903864581137896,5
105_piece8_e3,105_piece8,3,89_piece5_e1,89_piece5,1,0.001611033920198679,1
105_piece8_e3,105_piece8,3,6_piece50_e0,6_piece50,0,0.003960918635129929,2
105_piece8_e3,105_piece8,3,12_piece14_e1,12_piece14,1,0.0042596966959536076,3
105_piece8_e3,105_piece8,3,11_piece4_e1,11_piece4,1,0.004453933332115412,4
105_piece8_e3,105_piece8,3,24_piece1_e0,24_piece1,0,0.004986797459423542,5
106_piece1_e0,106_piece1,0,49_piece1_e3,49_piece1,3,0.016205700114369392,1
106_piece1_e0,106_piece1,0,80_piece69_e3,80_piece69,3,0.01689988188445568,2
106_piece1_e0,106_piece1,0,29_piece9_e0,29_piece9,0,0.021525712683796883,3
106_piece1_e0,106_piece1,0,27_piece9_e1,27_piece9,1,0.02206443063914776,4
106_piece1_e0,106_piece1,0,80_piece28_e0,80_piece28,0,0.02372252196073532,5
106_piece1_e1,106_piece1,1,100_piece15_e1,100_piece15,1,0.007273443508893251,1
106_piece1_e1,106_piece1,1,28_piece19_e0,28_piece19,0,0.009621790610253811,2
106_piece1_e1,106_piece1,1,9_piece10_e3,9_piece10,3,0.010717470198869705,3
106_piece1_e1,106_piece1,1,96_piece1_e1,96_piece1,1,0.011277219280600548,4
106_piece1_e1,106_piece1,1,102_piece12_e2,102_piece12,2,0.012275577522814274,5
106_piece1_e2,106_piece1,2,24_piece12_e2,24_piece12,2,0.01645626127719879,1
106_piece1_e2,106_piece1,2,8_piece8_e2,8_piece8,2,0.021618571132421494,2
106_piece1_e2,106_piece1,2,68_piece26_e1,68_piece26,1,0.02373775653541088,3
106_piece1_e2,106_piece1,2,56_piece5_e1,56_piece5,1,0.02526530809700489,4
106_piece1_e2,106_piece1,2,39_piece5_e3,39_piece5,3,0.02641570381820202,5
106_piece1_e3,106_piece1,3,80_piece60_e3,80_piece60,3,0.012210678309202194,1
106_piece1_e3,106_piece1,3,79_piece4_e3,79_piece4,3,0.016701877117156982,2
106_piece1_e3,106_piece1,3,31_piece5_e1,31_piece5,1,0.01837727800011635,3
106_piece1_e3,106_piece1,3,64_piece6_e2,64_piece6,2,0.023230312392115593,4
106_piece1_e3,106_piece1,3,87_piece50_e3,87_piece50,3,0.026740020141005516,5
106_piece16_e0,106_piece16,0,13_piece4_e2,13_piece4,2,0.008928049355745316,1
106_piece16_e0,106_piece16,0,105_piece0_e3,105_piece0,3,0.010787110775709152,2
106_piece16_e0,106_piece16,0,80_piece79_e1,80_piece79,1,0.018695076927542686,3
106_piece16_e0,106_piece16,0,12_piece6_e2,12_piece6,2,0.018701180815696716,4
106_piece16_e0,106_piece16,0,38_piece1_e1,38_piece1,1,0.01912750117480755,5
106_piece16_e1,106_piece16,1,104_piece5_e2,104_piece5,2,0.054665084928274155,1
106_piece16_e1,106_piece16,1,45_piece13_e1,45_piece13,1,0.05649740621447563,2
106_piece16_e1,106_piece16,1,87_piece34_e0,87_piece34,0,0.06237678602337837,3
106_piece16_e1,106_piece16,1,98_piece39_e1,98_piece39,1,0.06424178928136826,4
106_piece16_e1,106_piece16,1,37_piece37_e2,37_piece37,2,0.06433072686195374,5
106_piece16_e2,106_piece16,2,105_piece8_e1,105_piece8,1,0.0074233682826161385,1
106_piece16_e2,106_piece16,2,82_piece11_e0,82_piece11,0,0.00791051983833313,2
106_piece16_e2,106_piece16,2,108_piece2_e3,108_piece2,3,0.007966961711645126,3
106_piece16_e2,106_piece16,2,105_piece8_e2,105_piece8,2,0.0081679942086339,4
106_piece16_e2,106_piece16,2,89_piece8_e2,89_piece8,2,0.008740903809666634,5
106_piece16_e3,106_piece16,3,31_piece3_e2,31_piece3,2,0.014242581091821194,1
106_piece16_e3,106_piece16,3,80_piece28_e0,80_piece28,0,0.017771348357200623,2
106_piece16_e3,106_piece16,3,86_piece5_e1,86_piece5,1,0.031179357320070267,3
106_piece16_e3,106_piece16,3,60_piece21_e1,60_piece21,1,0.034454345703125,4
106_piece16_e3,106_piece16,3,35_piece3_e2,35_piece3,2,0.03526484593749046,5
106_piece19_e0,106_piece19,0,62_piece2_e3,62_piece2,3,0.05811066925525665,1
106_piece19_e0,106_piece19,0,84_piece11_e2,84_piece11,2,0.06079315021634102,2
106_piece19_e0,106_piece19,0,58_piece6_e3,58_piece6,3,0.06138486787676811,3
106_piece19_e0,106_piece19,0,86_piece13_e2,86_piece13,2,0.06286643445491791,4
106_piece19_e0,106_piece19,0,37_piece37_e3,37_piece37,3,0.06715226918458939,5
106_piece19_e1,106_piece19,1,87_piece32_e3,87_piece32,3,0.006988595239818096,1
106_piece19_e1,106_piece19,1,44_piece69_e0,44_piece69,0,0.009604315273463726,2
106_piece19_e1,106_piece19,1,84_piece31_e1,84_piece31,1,0.00979096069931984,3
106_piece19_e1,106_piece19,1,10_piece7_e3,10_piece7,3,0.011276799254119396,4
106_piece19_e1,106_piece19,1,79_piece8_e3,79_piece8,3,0.012128199450671673,5
106_piece19_e2,106_piece19,2,28_piece2_e2,28_piece2,2,0.1008613184094429,1
106_piece19_e3,106_piece19,3,19_piece3_e3,19_piece3,3,0.008442102931439877,1
106_piece19_e3,106_piece19,3,82_piece5_e0,82_piece5,0,0.009692787192761898,2
106_piece19_e3,106_piece19,3,28_piece19_e1,28_piece19,1,0.01096485834568739,3
106_piece19_e3,106_piece19,3,39_piece10_e2,39_piece10,2,0.01099083200097084,4
106_piece19_e3,106_piece19,3,95_piece3_e1,95_piece3,1,0.011299122124910355,5
106_piece26_e0,106_piece26,0,43_piece24_e2,43_piece24,2,0.001432649209164083,1
106_piece26_e0,106_piece26,0,47_piece1_e0,47_piece1,0,0.001487803179770708,2
106_piece26_e0,106_piece26,0,46_piece31_e0,46_piece31,0,0.0017728556413203478,3
106_piece26_e0,106_piece26,0,11_piece48_e2,11_piece48,2,0.0022511056158691645,4
106_piece26_e0,106_piece26,0,26_piece14_e3,26_piece14,3,0.002367452485486865,5
106_piece26_e1,106_piece26,1,34_piece22_e1,34_piece22,1,0.00041370856342837214,1
106_piece26_e1,106_piece26,1,33_piece60_e0,33_piece60,0,0.00042705261148512363,2
106_piece26_e1,106_piece26,1,61_piece2_e2,61_piece2,2,0.0010714562376961112,3
106_piece26_e1,106_piece26,1,48_piece45_e0,48_piece45,0,0.0011280857725068927,4
106_piece26_e1,106_piece26,1,26_piece4_e1,26_piece4,1,0.00128257111646235,5
106_piece26_e2,106_piece26,2,50_piece14_e3,50_piece14,3,0.0012858699774369597,1
106_piece26_e2,106_piece26,2,103_piece11_e2,103_piece11,2,0.0017360070487484336,2
106_piece26_e2,106_piece26,2,4_piece0_e0,4_piece0,0,0.0017860033549368382,3
