Query_Edge_ID,Query_Piece_ID,Query_Edge_Index,Match_Edge_ID,Match_Piece_ID,Match_Edge_Index,Procrustes_Distance,Rank
50_piece2_e1,50_piece2,1,4_piece0_e3,4_piece0,3,0.00255543808452785,5
50_piece2_e2,50_piece2,2,77_piece10_e1,77_piece10,1,0.13220523297786713,1
50_piece2_e3,50_piece2,3,49_piece6_e1,49_piece6,1,0.0014220571611076593,1
50_piece2_e3,50_piece2,3,4_piece3_e3,4_piece3,3,0.0015573736745864153,2
50_piece2_e3,50_piece2,3,20_piece144_e2,20_piece144,2,0.0016169222071766853,3
50_piece2_e3,50_piece2,3,86_piece4_e1,86_piece4,1,0.0017377968179062009,4
50_piece2_e3,50_piece2,3,60_piece23_e0,60_piece23,0,0.001866773352958262,5
50_piece3_e0,50_piece3,0,49_piece15_e3,49_piece15,3,0.001046030200086534,1
50_piece3_e0,50_piece3,0,57_piece21_e1,57_piece21,1,0.001076280139386654,2
50_piece3_e0,50_piece3,0,33_piece60_e2,33_piece60,2,0.0013478952459990978,3
50_piece3_e0,50_piece3,0,35_piece20_e3,35_piece20,3,0.0013709362829104066,4
50_piece3_e0,50_piece3,0,3_piece3_e0,3_piece3,0,0.0015376874944195151,5
50_piece3_e2,50_piece3,2,87_piece10_e2,87_piece10,2,0.0008823209209367633,1
50_piece3_e2,50_piece3,2,12_piece18_e2,12_piece18,2,0.0017412800807505846,2
50_piece3_e2,50_piece3,2,37_piece73_e3,37_piece73,3,0.0018039445858448744,3
50_piece3_e2,50_piece3,2,50_piece2_e3,50_piece2,3,0.0020032781176269054,4
50_piece3_e2,50_piece3,2,47_piece1_e2,47_piece1,2,0.002053240779787302,5
50_piece5_e0,50_piece5,0,47_piece1_e0,47_piece1,0,0.0019246870651841164,1
50_piece5_e0,50_piece5,0,45_piece10_e2,45_piece10,2,0.001955892890691757,2
50_piece5_e0,50_piece5,0,107_piece1_e3,107_piece1,3,0.003163089044392109,3
50_piece5_e0,50_piece5,0,60_piece24_e1,60_piece24,1,0.003600446507334709,4
50_piece5_e0,50_piece5,0,89_piece13_e3,89_piece13,3,0.003680218942463398,5
50_piece5_e2,50_piece5,2,60_piece25_e0,60_piece25,0,0.001123265828937292,1
50_piece5_e2,50_piece5,2,82_piece17_e3,82_piece17,3,0.001591996755450964,2
50_piece5_e2,50_piece5,2,81_piece25_e0,81_piece25,0,0.0018035294488072395,3
50_piece5_e2,50_piece5,2,60_piece24_e0,60_piece24,0,0.002072544302791357,4
50_piece5_e2,50_piece5,2,98_piece40_e0,98_piece40,0,0.0022383653558790684,5
50_piece5_e3,50_piece5,3,12_piece18_e2,12_piece18,2,0.00046641338849440217,1
50_piece5_e3,50_piece5,3,79_piece7_e3,79_piece7,3,0.0007931130239740014,2
50_piece5_e3,50_piece5,3,61_piece2_e2,61_piece2,2,0.0008150501525960863,3
50_piece5_e3,50_piece5,3,35_piece18_e1,35_piece18,1,0.0013040294870734215,4
50_piece5_e3,50_piece5,3,42_piece17_e1,42_piece17,1,0.0013686438323929906,5
50_piece12_e0,50_piece12,0,20_piece73_e3,20_piece73,3,0.013858764432370663,1
50_piece12_e0,50_piece12,0,47_piece1_e1,47_piece1,1,0.0588197261095047,2
50_piece12_e0,50_piece12,0,71_piece4_e1,71_piece4,1,0.0742044597864151,3
50_piece12_e0,50_piece12,0,42_piece1_e2,42_piece1,2,0.08203645795583725,4
50_piece12_e0,50_piece12,0,32_piece9_e2,32_piece9,2,0.0881633386015892,5
50_piece12_e1,50_piece12,1,28_piece0_e0,28_piece0,0,0.015190375037491322,1
50_piece12_e1,50_piece12,1,6_piece26_e2,6_piece26,2,0.023061949759721756,2
50_piece12_e1,50_piece12,1,88_piece20_e0,88_piece20,0,0.024457022547721863,3
50_piece12_e1,50_piece12,1,75_piece12_e2,75_piece12,2,0.024984192103147507,4
50_piece12_e1,50_piece12,1,48_piece41_e0,48_piece41,0,0.02763083018362522,5
50_piece12_e2,50_piece12,2,6_piece9_e2,6_piece9,2,0.06552477180957794,1
50_piece12_e2,50_piece12,2,71_piece19_e2,71_piece19,2,0.06698716431856155,2
50_piece12_e2,50_piece12,2,102_piece11_e2,102_piece11,2,0.08800218254327774,3
50_piece12_e2,50_piece12,2,91_piece13_e1,91_piece13,1,0.08899660408496857,4
50_piece12_e2,50_piece12,2,78_piece24_e2,78_piece24,2,0.09539482742547989,5
50_piece12_e3,50_piece12,3,28_piece19_e0,28_piece19,0,0.004979792051017284,1
50_piece12_e3,50_piece12,3,91_piece35_e1,91_piece35,1,0.005021200980991125,2
50_piece12_e3,50_piece12,3,34_piece1_e1,34_piece1,1,0.006430452689528465,3
50_piece12_e3,50_piece12,3,9_piece3_e2,9_piece3,2,0.008474408648908138,4
50_piece12_e3,50_piece12,3,82_piece5_e2,82_piece5,2,0.009358597919344902,5
50_piece13_e0,50_piece13,0,86_piece13_e2,86_piece13,2,0.0157643910497427,1
50_piece13_e0,50_piece13,0,39_piece2_e3,39_piece2,3,0.022196684032678604,2
50_piece13_e0,50_piece13,0,3_piece7_e2,3_piece7,2,0.030609941110014915,3
50_piece13_e0,50_piece13,0,86_piece7_e2,86_piece7,2,0.031041346490383148,4
50_piece13_e0,50_piece13,0,37_piece37_e0,37_piece37,0,0.031407494097948074,5
50_piece13_e1,50_piece13,1,72_piece9_e1,72_piece9,1,0.026111021637916565,1
50_piece13_e1,50_piece13,1,56_piece5_e3,56_piece5,3,0.029186701402068138,2
50_piece13_e1,50_piece13,1,87_piece36_e2,87_piece36,2,0.031014909967780113,3
50_piece13_e1,50_piece13,1,35_piece3_e3,35_piece3,3,0.04255979135632515,4
50_piece13_e1,50_piece13,1,68_piece26_e2,68_piece26,2,0.04368418827652931,5
50_piece13_e2,50_piece13,2,95_piece1_e3,95_piece1,3,0.0168900266289711,1
50_piece13_e2,50_piece13,2,39_piece19_e3,39_piece19,3,0.023572487756609917,2
50_piece13_e2,50_piece13,2,68_piece18_e1,68_piece18,1,0.02504190243780613,3
50_piece13_e2,50_piece13,2,56_piece5_e3,56_piece5,3,0.02876780554652214,4
50_piece13_e2,50_piece13,2,46_piece33_e0,46_piece33,0,0.03064744919538498,5
50_piece13_e3,50_piece13,3,90_piece34_e2,90_piece34,2,0.01376438234001398,1
50_piece13_e3,50_piece13,3,44_piece81_e0,44_piece81,0,0.014438376761972904,2
50_piece13_e3,50_piece13,3,84_piece58_e3,84_piece58,3,0.02736750803887844,3
50_piece13_e3,50_piece13,3,80_piece75_e1,80_piece75,1,0.030239872634410858,4
50_piece13_e3,50_piece13,3,80_piece6_e0,80_piece6,0,0.03361808508634567,5
50_piece14_e0,50_piece14,0,68_piece22_e2,68_piece22,2,0.0007729548378847539,1
50_piece14_e0,50_piece14,0,6_piece48_e1,6_piece48,1,0.0010546556441113353,2
50_piece14_e0,50_piece14,0,50_piece3_e1,50_piece3,1,0.0012411015341058373,3
50_piece14_e0,50_piece14,0,68_piece22_e2,68_piece22,2,0.0014201551675796509,4
50_piece14_e0,50_piece14,0,87_piece10_e1,87_piece10,1,0.0014341198839247227,5
50_piece14_e1,50_piece14,1,46_piece42_e0,46_piece42,0,0.001006284961476922,1
50_piece14_e1,50_piece14,1,20_piece51_e3,20_piece51,3,0.0012317798100411892,2
50_piece14_e1,50_piece14,1,107_piece1_e3,107_piece1,3,0.0013571248855441809,3
50_piece14_e1,50_piece14,1,20_piece144_e0,20_piece144,0,0.0014019592199474573,4
50_piece14_e1,50_piece14,1,26_piece19_e0,26_piece19,0,0.0014740490587428212,5
50_piece14_e2,50_piece14,2,50_piece3_e3,50_piece3,3,0.0011986674508079886,1
50_piece14_e2,50_piece14,2,33_piece58_e2,33_piece58,2,0.0013548082206398249,2
50_piece14_e2,50_piece14,2,64_piece1_e0,64_piece1,0,0.0014688592636957765,3
50_piece14_e2,50_piece14,2,103_piece8_e2,103_piece8,2,0.0016455842414870858,4
50_piece14_e2,50_piece14,2,107_piece1_e3,107_piece1,3,0.0017475076019763947,5
50_piece14_e3,50_piece14,3,90_piece22_e1,90_piece22,1,0.001328209531493485,1
50_piece14_e3,50_piece14,3,6_piece48_e2,6_piece48,2,0.0013417280279099941,2
50_piece14_e3,50_piece14,3,48_piece45_e3,48_piece45,3,0.0013883581850677729,3
50_piece14_e3,50_piece14,3,12_piece7_e1,12_piece7,1,0.0014936771476641297,4
50_piece14_e3,50_piece14,3,26_piece18_e2,26_piece18,2,0.001600558403879404,5
50_piece15_e0,50_piece15,0,98_piece40_e0,98_piece40,0,0.002238825662061572,1
50_piece15_e0,50_piece15,0,47_piece25_e2,47_piece25,2,0.0023108136374503374,2
50_piece15_e0,50_piece15,0,22_piece0_e2,22_piece0,2,0.0025337340775877237,3
50_piece15_e0,50_piece15,0,10_piece2_e1,10_piece2,1,0.0026332344859838486,4
50_piece15_e0,50_piece15,0,68_piece12_e3,68_piece12,3,0.002668259432539344,5
50_piece15_e1,50_piece15,1,103_piece8_e2,103_piece8,2,0.002427678322419524,1
50_piece15_e1,50_piece15,1,47_piece13_e0,47_piece13,0,0.002504287753254175,2
50_piece15_e1,50_piece15,1,45_piece32_e2,45_piece32,2,0.0028993459418416023,3
50_piece15_e1,50_piece15,1,30_piece36_e1,30_piece36,1,0.0032075298950076103,4
50_piece15_e1,50_piece15,1,38_piece8_e2,38_piece8,2,0.0032644516322761774,5
50_piece15_e2,50_piece15,2,57_piece21_e3,57_piece21,3,0.0029647669289261103,1
50_piece15_e2,50_piece15,2,73_piece8_e3,73_piece8,3,0.003517689649015665,2
50_piece15_e2,50_piece15,2,98_piece6_e2,98_piece6,2,0.003773896023631096,3
50_piece15_e2,50_piece15,2,28_piece36_e3,28_piece36,3,0.0038521289825439453,4
50_piece15_e2,50_piece15,2,11_piece10_e3,11_piece10,3,0.003921393305063248,5
50_piece15_e3,50_piece15,3,91_piece35_e3,91_piece35,3,0.003845436964184046,1
50_piece15_e3,50_piece15,3,12_piece7_e2,12_piece7,2,0.004584154579788446,2
50_piece15_e3,50_piece15,3,64_piece6_e3,64_piece6,3,0.004995600786060095,3
50_piece15_e3,50_piece15,3,98_piece6_e0,98_piece6,0,0.005203038454055786,4
50_piece15_e3,50_piece15,3,42_piece17_e0,42_piece17,0,0.005240112543106079,5
51_piece11_e0,51_piece11,0,4_piece3_e2,4_piece3,2,0.0017522587440907955,1
51_piece11_e0,51_piece11,0,50_piece2_e1,50_piece2,1,0.0021162456832826138,2
51_piece11_e0,51_piece11,0,89_piece13_e0,89_piece13,0,0.0021299852523952723,3
51_piece11_e0,51_piece11,0,6_piece26_e3,6_piece26,3,0.002734116045758128,4
51_piece11_e0,51_piece11,0,86_piece4_e1,86_piece4,1,0.003228251589462161,5
51_piece11_e1,51_piece11,1,78_piece0_e3,78_piece0,3,0.020874183624982834,1
51_piece11_e1,51_piece11,1,57_piece24_e3,57_piece24,3,0.0242292620241642,2
51_piece11_e1,51_piece11,1,80_piece6_e2,80_piece6,2,0.024984532967209816,3
51_piece11_e1,51_piece11,1,80_piece6_e0,80_piece6,0,0.025216465815901756,4
51_piece11_e1,51_piece11,1,48_piece10_e3,48_piece10,3,0.026065371930599213,5
51_piece11_e2,51_piece11,2,89_piece2_e3,89_piece2,3,0.0035324515774846077,1
51_piece11_e2,51_piece11,2,11_piece46_e1,11_piece46,1,0.004437165334820747,2
51_piece11_e2,51_piece11,2,47_piece13_e2,47_piece13,2,0.00500921905040741,3
51_piece11_e2,51_piece11,2,78_piece3_e0,78_piece3,0,0.005123661831021309,4
51_piece11_e2,51_piece11,2,68_piece41_e2,68_piece41,2,0.005203080829232931,5
51_piece11_e3,51_piece11,3,32_piece22_e2,32_piece22,2,0.011781382374465466,1
51_piece11_e3,51_piece11,3,60_piece21_e1,60_piece21,1,0.013555381447076797,2
51_piece11_e3,51_piece11,3,68_piece29_e2,68_piece29,2,0.015605906024575233,3
51_piece11_e3,51_piece11,3,84_piece22_e2,84_piece22,2,0.015689898282289505,4
51_piece11_e3,51_piece11,3,3_piece7_e0,3_piece7,0,0.016352178528904915,5
51_piece12_e0,51_piece12,0,94_piece25_e0,94_piece25,0,0.03654451295733452,1
51_piece12_e0,51_piece12,0,45_piece13_e1,45_piece13,1,0.048163484781980515,2
51_piece12_e0,51_piece12,0,87_piece46_e1,87_piece46,1,0.06171293556690216,3
51_piece12_e0,51_piece12,0,80_piece3_e1,80_piece3,1,0.06344035267829895,4
51_piece12_e0,51_piece12,0,6_piece47_e1,6_piece47,1,0.0641610398888588,5
51_piece12_e2,51_piece12,2,20_piece87_e3,20_piece87,3,0.023574665188789368,1
51_piece12_e2,51_piece12,2,31_piece5_e1,31_piece5,1,0.02455626055598259,2
51_piece12_e2,51_piece12,2,79_piece5_e3,79_piece5,3,0.0255985539406538,3
51_piece12_e2,51_piece12,2,30_piece13_e0,30_piece13,0,0.026511671021580696,4
51_piece12_e2,51_piece12,2,87_piece19_e3,87_piece19,3,0.02731323055922985,5
51_piece12_e3,51_piece12,3,58_piece6_e3,58_piece6,3,0.12783902883529663,1
51_piece12_e3,51_piece12,3,6_piece53_e1,6_piece53,1,0.14638859033584595,2
52_piece1_e1,52_piece1,1,102_piece10_e1,102_piece10,1,0.0032932786270976067,1
52_piece1_e1,52_piece1,1,27_piece6_e2,27_piece6,2,0.0068370383232831955,2
52_piece1_e1,52_piece1,1,89_piece1_e1,89_piece1,1,0.006910685449838638,3
52_piece1_e1,52_piece1,1,84_piece53_e2,84_piece53,2,0.007095986045897007,4
52_piece1_e1,52_piece1,1,78_piece14_e3,78_piece14,3,0.007128763012588024,5
52_piece1_e3,52_piece1,3,93_piece14_e1,93_piece14,1,0.0012733852490782738,1
52_piece1_e3,52_piece1,3,64_piece6_e1,64_piece6,1,0.00258706440217793,2
52_piece1_e3,52_piece1,3,45_piece32_e0,45_piece32,0,0.002922889543697238,3
52_piece1_e3,52_piece1,3,79_piece1_e1,79_piece1,1,0.0030580388847738504,4
52_piece1_e3,52_piece1,3,81_piece30_e0,81_piece30,0,0.0033554518595337868,5
52_piece2_e0,52_piece2,0,42_piece17_e2,42_piece17,2,0.003332504304125905,1
52_piece2_e0,52_piece2,0,24_piece1_e0,24_piece1,0,0.0038895055186003447,2
52_piece2_e0,52_piece2,0,6_piece150_e0,6_piece150,0,0.004518784582614899,3
52_piece2_e0,52_piece2,0,86_piece5_e2,86_piece5,2,0.004916627891361713,4
52_piece2_e0,52_piece2,0,21_piece4_e1,21_piece4,1,0.005074238870292902,5
52_piece2_e1,52_piece2,1,24_piece22_e3,24_piece22,3,0.0007570402231067419,1
52_piece2_e1,52_piece2,1,89_piece13_e3,89_piece13,3,0.0007987376302480698,2
52_piece2_e1,52_piece2,1,104_piece8_e0,104_piece8,0,0.0010449107503518462,3
52_piece2_e1,52_piece2,1,60_piece17_e3,60_piece17,3,0.0011191852390766144,4
52_piece2_e1,52_piece2,1,35_piece18_e1,35_piece18,1,0.0012209889246150851,5
52_piece2_e2,52_piece2,2,92_piece0_e1,92_piece0,1,0.0036711981520056725,1
52_piece2_e2,52_piece2,2,104_piece18_e2,104_piece18,2,0.003676694119349122,2
52_piece2_e2,52_piece2,2,69_piece9_e2,69_piece9,2,0.004061672370880842,3
52_piece2_e2,52_piece2,2,34_piece4_e0,34_piece4,0,0.004066573455929756,4
52_piece2_e2,52_piece2,2,11_piece8_e3,11_piece8,3,0.004623990971595049,5
52_piece3_e0,52_piece3,0,24_piece10_e1,24_piece10,1,0.019696610048413277,1
52_piece3_e0,52_piece3,0,91_piece31_e0,91_piece31,0,0.03304941579699516,2
52_piece3_e0,52_piece3,0,33_piece49_e2,33_piece49,2,0.03656693920493126,3
52_piece3_e0,52_piece3,0,81_piece11_e1,81_piece11,1,0.03876911848783493,4
52_piece3_e0,52_piece3,0,9_piece5_e1,9_piece5,1,0.039514221251010895,5
52_piece3_e1,52_piece3,1,79_piece8_e1,79_piece8,1,0.003743634559214115,1
52_piece3_e1,52_piece3,1,81_piece30_e3,81_piece30,3,0.0045931958593428135,2
52_piece3_e1,52_piece3,1,77_piece30_e1,77_piece30,1,0.005449865944683552,3
52_piece3_e1,52_piece3,1,90_piece17_e3,90_piece17,3,0.005997207947075367,4
52_piece3_e1,52_piece3,1,97_piece2_e3,97_piece2,3,0.006850393023341894,5
52_piece3_e2,52_piece3,2,88_piece17_e2,88_piece17,2,0.029666125774383545,1
52_piece3_e2,52_piece3,2,48_piece10_e1,48_piece10,1,0.03208822384476662,2
52_piece3_e2,52_piece3,2,93_piece14_e2,93_piece14,2,0.03215062990784645,3
52_piece3_e2,52_piece3,2,6_piece37_e3,6_piece37,3,0.03271935135126114,4
52_piece3_e2,52_piece3,2,45_piece9_e2,45_piece9,2,0.0328153595328331,5
52_piece3_e3,52_piece3,3,90_piece31_e3,90_piece31,3,0.004314111545681953,1
52_piece3_e3,52_piece3,3,79_piece1_e2,79_piece1,2,0.0063138604164123535,2
52_piece3_e3,52_piece3,3,12_piece14_e1,12_piece14,1,0.008329072967171669,3
52_piece3_e3,52_piece3,3,1_piece4_e1,1_piece4,1,0.008555390872061253,4
52_piece3_e3,52_piece3,3,84_piece77_e2,84_piece77,2,0.009176191873848438,5
52_piece6_e0,52_piece6,0,26_piece14_e1,26_piece14,1,0.0068888054229319096,1
52_piece6_e0,52_piece6,0,11_piece46_e3,11_piece46,3,0.007616622373461723,2
52_piece6_e0,52_piece6,0,10_piece7_e0,10_piece7,0,0.0077909971587359905,3
52_piece6_e0,52_piece6,0,86_piece5_e0,86_piece5,0,0.008920441381633282,4
52_piece6_e0,52_piece6,0,6_piece86_e3,6_piece86,3,0.00959649309515953,5
52_piece6_e1,52_piece6,1,81_piece11_e2,81_piece11,2,0.006428461521863937,1
52_piece6_e1,52_piece6,1,84_piece11_e1,84_piece11,1,0.00926563236862421,2
52_piece6_e1,52_piece6,1,93_piece7_e3,93_piece7,3,0.009496302343904972,3
52_piece6_e1,52_piece6,1,87_piece15_e3,87_piece15,3,0.011159734800457954,4
52_piece6_e1,52_piece6,1,97_piece9_e3,97_piece9,3,0.01242455281317234,5
52_piece6_e2,52_piece6,2,90_piece11_e0,90_piece11,0,0.006541531067341566,1
52_piece6_e2,52_piece6,2,32_piece0_e2,32_piece0,2,0.007934212684631348,2
52_piece6_e2,52_piece6,2,78_piece0_e2,78_piece0,2,0.00917163398116827,3
52_piece6_e2,52_piece6,2,6_piece50_e2,6_piece50,2,0.009658079594373703,4
52_piece6_e2,52_piece6,2,9_piece15_e3,9_piece15,3,0.009901576675474644,5
52_piece6_e3,52_piece6,3,28_piece32_e1,28_piece32,1,0.00843192357569933,1
52_piece6_e3,52_piece6,3,35_piece1_e2,35_piece1,2,0.008688942529261112,2
52_piece6_e3,52_piece6,3,9_piece6_e2,9_piece6,2,0.013076853938400745,3
52_piece6_e3,52_piece6,3,97_piece2_e3,97_piece2,3,0.01352701149880886,4
52_piece6_e3,52_piece6,3,2_piece7_e2,2_piece7,2,0.013727562502026558,5
55_piece3_e0,55_piece3,0,21_piece4_e2,21_piece4,2,0.01371758058667183,1
55_piece3_e0,55_piece3,0,80_piece75_e0,80_piece75,0,0.013987932354211807,2
55_piece3_e0,55_piece3,0,59_piece6_e0,59_piece6,0,0.014968233183026314,3
55_piece3_e0,55_piece3,0,9_piece14_e3,9_piece14,3,0.015732306987047195,4
55_piece3_e0,55_piece3,0,77_piece18_e0,77_piece18,0,0.01691974699497223,5
55_piece3_e1,55_piece3,1,35_piece11_e2,35_piece11,2,0.026194818317890167,1
55_piece3_e1,55_piece3,1,96_piece0_e3,96_piece0,3,0.04601404815912247,2
55_piece3_e1,55_piece3,1,77_piece2_e3,77_piece2,3,0.04701990634202957,3
55_piece3_e1,55_piece3,1,80_piece28_e2,80_piece28,2,0.048791736364364624,4
55_piece3_e1,55_piece3,1,2_piece14_e0,2_piece14,0,0.0509796105325222,5
55_piece3_e2,55_piece3,2,39_piece22_e1,39_piece22,1,0.013211898505687714,1
55_piece3_e2,55_piece3,2,20_piece86_e1,20_piece86,1,0.017931019887328148,2
55_piece3_e2,55_piece3,2,89_piece1_e1,89_piece1,1,0.018160920590162277,3
55_piece3_e2,55_piece3,2,93_piece7_e1,93_piece7,1,0.019282007589936256,4
55_piece3_e2,55_piece3,2,80_piece28_e3,80_piece28,3,0.0195231381803751,5
55_piece3_e3,55_piece3,3,87_piece46_e3,87_piece46,3,0.02015988528728485,1
55_piece3_e3,55_piece3,3,49_piece6_e2,49_piece6,2,0.02379751391708851,2
55_piece3_e3,55_piece3,3,7_piece2_e0,7_piece2,0,0.03387409821152687,3
55_piece3_e3,55_piece3,3,24_piece12_e0,24_piece12,0,0.037064097821712494,4
55_piece3_e3,55_piece3,3,72_piece7_e3,72_piece7,3,0.04109586775302887,5
56_piece5_e0,56_piece5,0,44_piece69_e3,44_piece69,3,0.046376753598451614,1
56_piece5_e0,56_piece5,0,1_piece8_e0,1_piece8,0,0.0570731982588768,2
56_piece5_e0,56_piece5,0,88_piece17_e1,88_piece17,1,0.06881677359342575,3
56_piece5_e0,56_piece5,0,109_piece3_e1,109_piece3,1,0.07557271420955658,4
56_piece5_e0,56_piece5,0,24_piece10_e1,24_piece10,1,0.07845872640609741,5
56_piece5_e1,56_piece5,1,90_piece11_e2,90_piece11,2,0.012650720775127411,1
56_piece5_e1,56_piece5,1,31_piece4_e3,31_piece4,3,0.012868024408817291,2
56_piece5_e1,56_piece5,1,91_piece34_e2,91_piece34,2,0.014927810057997704,3
56_piece5_e1,56_piece5,1,97_piece14_e3,97_piece14,3,0.016227753832936287,4
56_piece5_e1,56_piece5,1,12_piece6_e3,12_piece6,3,0.01641346886754036,5
56_piece5_e2,56_piece5,2,20_piece143_e2,20_piece143,2,0.011500515043735504,1
56_piece5_e2,56_piece5,2,6_piece44_e3,6_piece44,3,0.012002307921648026,2
56_piece5_e2,56_piece5,2,33_piece61_e2,33_piece61,2,0.014290928840637207,3
56_piece5_e2,56_piece5,2,33_piece62_e3,33_piece62,3,0.014480484649538994,4
56_piece5_e2,56_piece5,2,39_piece10_e2,39_piece10,2,0.015063161961734295,5
56_piece5_e3,56_piece5,3,96_piece0_e2,96_piece0,2,0.020844291895627975,1
56_piece5_e3,56_piece5,3,100_piece15_e2,100_piece15,2,0.03815680742263794,2
56_piece5_e3,56_piece5,3,106_piece16_e3,106_piece16,3,0.04131123051047325,3
56_piece5_e3,56_piece5,3,87_piece19_e0,87_piece19,0,0.042231183499097824,4
56_piece5_e3,56_piece5,3,33_piece62_e3,33_piece62,3,0.04242865741252899,5
57_piece13_e0,57_piece13,0,9_piece10_e1,9_piece10,1,0.014657228253781796,1
57_piece13_e0,57_piece13,0,87_piece32_e3,87_piece32,3,0.016681361943483353,2
57_piece13_e0,57_piece13,0,59_piece6_e2,59_piece6,2,0.017443828284740448,3
57_piece13_e0,57_piece13,0,6_piece150_e0,6_piece150,0,0.018322449177503586,4
57_piece13_e0,57_piece13,0,20_piece64_e2,20_piece64,2,0.018829122185707092,5
57_piece13_e2,57_piece13,2,68_piece28_e3,68_piece28,3,0.008345937356352806,1
57_piece13_e2,57_piece13,2,78_piece2_e2,78_piece2,2,0.008970582857728004,2
57_piece13_e2,57_piece13,2,82_piece11_e0,82_piece11,0,0.009224225766956806,3
57_piece13_e2,57_piece13,2,66_piece11_e3,66_piece11,3,0.00984964706003666,4
57_piece13_e2,57_piece13,2,6_piece19_e0,6_piece19,0,0.010135971009731293,5
57_piece13_e3,57_piece13,3,82_piece17_e1,82_piece17,1,0.0008522624266333878,1
57_piece13_e3,57_piece13,3,87_piece10_e1,87_piece10,1,0.0010408805683255196,2
57_piece13_e3,57_piece13,3,45_piece10_e3,45_piece10,3,0.0010430131806060672,3
57_piece13_e3,57_piece13,3,78_piece12_e2,78_piece12,2,0.001509457128122449,4
57_piece13_e3,57_piece13,3,80_piece51_e3,80_piece51,3,0.0015423436416313052,5
57_piece21_e0,57_piece21,0,88_piece24_e0,88_piece24,0,0.0073438240215182304,1
57_piece21_e0,57_piece21,0,109_piece4_e0,109_piece4,0,0.008713333867490292,2
57_piece21_e0,57_piece21,0,12_piece6_e1,12_piece6,1,0.00930958241224289,3
57_piece21_e0,57_piece21,0,100_piece0_e2,100_piece0,2,0.01015105377882719,4
57_piece21_e0,57_piece21,0,91_piece11_e3,91_piece11,3,0.010515443980693817,5
57_piece21_e1,57_piece21,1,11_piece49_e1,11_piece49,1,0.0007843615021556616,1
57_piece21_e1,57_piece21,1,50_piece3_e0,50_piece3,0,0.001076280022971332,2
57_piece21_e1,57_piece21,1,34_piece9_e1,34_piece9,1,0.0012450381182134151,3
57_piece21_e1,57_piece21,1,81_piece29_e1,81_piece29,1,0.0016512132715433836,4
57_piece21_e1,57_piece21,1,50_piece14_e3,50_piece14,3,0.0016697553219273686,5
57_piece21_e2,57_piece21,2,12_piece1_e3,12_piece1,3,0.0035840244963765144,1
57_piece21_e2,57_piece21,2,50_piece15_e0,50_piece15,0,0.004133051726967096,2
57_piece21_e2,57_piece21,2,48_piece3_e3,48_piece3,3,0.004226453602313995,3
57_piece21_e2,57_piece21,2,35_piece11_e1,35_piece11,1,0.00461501395329833,4
57_piece21_e2,57_piece21,2,106_piece26_e2,106_piece26,2,0.004735554102808237,5
57_piece21_e3,57_piece21,3,48_piece45_e0,48_piece45,0,0.0010689821792766452,1
57_piece21_e3,57_piece21,3,81_piece29_e1,81_piece29,1,0.0012399565894156694,2
57_piece21_e3,57_piece21,3,60_piece23_e0,60_piece23,0,0.0016272617504000664,3
